timestamp,room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,room_occupancy,occupant_id,lighting_control,HVAC_temperature,air_quality_control,energy_consumption,energy_cost,predicted_entry_time,predicted_exit_time,energy_efficiency,moho
2024-02-11 23:15:00,21.21235251817365,37.28624019995626,404.4151161003132,40.80118238101389,416.231373873072,0,9,61.55526231931792,24.70198516972772,15.750054807580383,1.0319106968813023,0.1238292836257562,11,3,1,0
2024-02-11 23:30:00,21.346216154746905,49.887252532375626,480.3090830925352,45.82921826987588,425.1825145956681,1,2,3.9557506562613134,21.30333191281051,59.433173392659576,0.591850337229201,0.0710220404675041,10,5,0,0
2024-02-11 23:45:00,21.886420815523117,48.905014518864434,381.0162006139228,44.15081872411407,431.19462346378833,0,9,40.30387579071322,24.26673248804362,59.36105444464144,0.9450186837253552,0.1134022420470426,9,11,0,0
2024-02-12 00:00:00,20.10035598888863,43.0993569542084,219.22088345577723,44.76293307331392,444.574970222593,1,10,64.91539648308728,24.31745725231409,16.418496405635874,1.4995051897085163,0.1799406227650219,7,6,1,0
2024-02-12 00:15:00,21.61039582791589,47.63049941564632,142.14596890034258,58.16869103758751,381.2919548028823,0,6,69.80705464034016,23.86261295881272,12.346357373073602,1.3352292908460148,0.1602275149015217,12,2,1,0
2024-02-12 00:30:00,21.057240034982723,42.81436965908063,412.72954533797423,49.3613810846858,435.8506454551555,0,9,63.813990251626926,20.84416803326285,98.00519429764849,1.393459054167116,0.1672150865000539,5,3,1,0
2024-02-12 00:45:00,21.637486760889573,44.3537853200414,357.6596885903664,49.32598825879637,363.1686903436207,0,9,32.05632243609246,24.109007296271,39.37191696530376,1.3232263592464997,0.1587871631095799,4,6,1,0
2024-02-12 01:00:00,20.59881065909625,36.33686648174025,119.2744049573185,55.211512849105645,420.50409063535926,1,3,9.352012359790953,23.84625279620793,22.742172872352928,0.6030416934309827,0.0723650032117179,12,3,0,0
2024-02-12 01:15:00,24.45263640369948,46.32905630745212,244.0201863603913,43.08984408009852,424.1977729513986,0,1,42.71124464193341,22.983614950531084,17.132454445437496,0.7274482540647996,0.0872937904877759,4,14,0,0
2024-02-12 01:30:00,22.967962267770243,36.915702254528526,482.71992619371446,49.74530708200102,417.77232412013205,0,1,12.875443736805549,21.686010175844764,66.7601713583235,0.5031216513564096,0.0603745981627691,10,5,0,0
2024-02-12 01:45:00,23.395511595722446,47.391014453787925,300.1604582840805,48.59970428242119,375.2314736135153,0,3,94.76236585206672,21.31254302133272,60.94452973272788,0.8035101248781115,0.0964212149853733,8,9,0,1
2024-02-12 02:00:00,23.94585619303669,46.73042131505579,273.09165440788183,51.93821381093312,437.3043147015204,0,5,47.51708660226283,20.609446060401797,64.35521229874175,0.6086074023464926,0.0730328882815791,10,12,0,1
2024-02-12 02:15:00,22.492210994645287,45.631170466144646,283.0798420637176,59.99115406500877,366.8858463370395,1,3,31.72591743568676,22.54878533450436,8.800602751145226,0.972793345301583,0.1167352014361899,13,3,0,0
2024-02-12 02:30:00,20.43460144043712,35.54240570787143,183.55308960206548,55.38897788164094,355.3634791520831,0,9,76.63040711189001,22.926304377549236,89.35345834984369,1.1771274885739018,0.1412552986288682,10,12,1,0
2024-02-12 02:45:00,22.68553270909274,39.54692533917993,247.4828683459181,47.957314060348544,421.7464990611912,0,9,49.79485925822639,21.79669495257893,38.92663968090483,1.3745052950380772,0.1649406354045692,14,11,1,0
2024-02-12 03:00:00,22.934205590104398,38.94668854866264,247.92530239487064,56.551061045480935,397.54757152327335,0,3,31.003402401245005,22.376795338404342,31.336940643035792,1.249217165090898,0.1499060598109077,10,13,1,0
2024-02-12 03:15:00,23.72719737092165,40.40204611207279,120.94200807498896,43.414167266249606,434.9098019958676,1,3,81.19677423908017,21.81757228684633,46.23614472477392,1.4385855957785052,0.1726302714934206,10,13,1,0
2024-02-12 03:30:00,22.1582977311484,36.314641201457576,407.0270514071673,40.6092737261792,388.3397141058259,0,5,86.7152151001122,23.205030286603503,39.00660657476283,0.5538982903937888,0.0664677948472546,10,6,0,0
2024-02-12 03:45:00,20.63790151397782,49.05436734546594,266.6017727615516,44.08896744928546,366.8278588507713,0,2,67.3008166288677,24.506296038982818,86.35770031391459,0.5121798354165414,0.0614615802499849,1,11,0,0
2024-02-12 04:00:00,21.41887952899362,43.30703361068564,428.8719547265693,46.80823112228519,433.64421924698695,0,6,4.6964422407667294,20.819601310234724,92.9260975197892,1.1613381138362129,0.1393605736603455,5,5,1,0
2024-02-12 04:15:00,21.815411481993177,39.58286465987035,440.13920044795816,50.2116151491912,404.8909631640072,0,7,56.632288016653206,21.907044049515616,30.34532164496062,0.7893524102222462,0.0947222892266695,14,5,0,0
2024-02-12 04:30:00,23.22958620665801,40.95472275611425,184.79762187946324,52.30258281082399,368.9195792390355,1,9,76.32949119972817,20.704343019754308,86.39358074599548,0.7535010161057731,0.0904201219326927,2,11,0,0
2024-02-12 04:45:00,22.85389152334456,41.70803810757253,362.9413928680514,58.21211434428844,422.0383998586446,0,6,13.650301208358218,23.12471885203916,78.15231295330672,0.8308870876937943,0.0997064505232553,13,14,0,0
2024-02-12 05:00:00,21.780483629489236,44.00891500040926,288.9127216651927,50.19708019100915,401.1113638489501,0,3,22.867075138460336,23.644352547442978,93.08076723447618,0.7697960578923642,0.0923755269470837,11,14,0,0
2024-02-12 05:15:00,24.9325762439649,42.73519141544747,452.062695168594,50.02551289251458,410.431298224032,1,5,88.24951050681365,24.65956366298728,24.575031218588784,1.0114364063015873,0.1213723687561904,9,6,1,0
2024-02-12 05:30:00,23.028874096784435,48.79087959821626,186.29627167058163,41.004860196459646,396.0898338206582,1,4,2.012172185307404,21.394359631304823,57.69591501209791,0.9401484472241324,0.1128178136668958,7,6,0,1
2024-02-12 05:45:00,21.18613395867997,42.454452243587454,371.1252801240177,40.69823105312447,432.8708983818007,1,5,75.2727137825976,24.751056029327152,27.454458474044465,1.0124285513766562,0.1214914261651987,10,1,1,0
2024-02-12 06:00:00,20.50891236310202,49.88237022234969,343.100848901089,51.02319923832744,432.956271568305,0,8,47.37732925144229,20.316313359103376,82.40944904843742,1.1727136115004362,0.1407256333800523,8,11,1,0
2024-02-12 06:15:00,20.76429569592166,47.77137436617644,218.12059102873312,48.76357226496689,420.93888218243865,1,8,44.677215883960685,23.01506931682294,0.5324190571064258,0.8871305089711483,0.1064556610765378,6,9,0,0
2024-02-12 06:30:00,21.22978864192254,38.12765771536004,154.64036146046905,56.78360789960597,360.54013773964624,0,6,0.7096532494887176,20.28566359671665,56.48191628863961,0.7513076871421568,0.0901569224570588,9,5,0,0
2024-02-12 06:45:00,20.803406866297777,48.958928219658745,360.6559041909106,43.2135916942369,433.8853861904069,1,1,81.93982309664928,24.46887093880972,33.9203431271918,0.6662005368087455,0.0799440644170494,6,1,0,0
2024-02-12 07:00:00,20.932835120256527,36.74549596828214,395.4389832529323,40.49943324234099,417.101298053291,0,8,35.98249006365665,22.64904528535027,32.268370707782026,0.8494741195326255,0.101936894343915,7,8,0,0
2024-02-12 07:15:00,21.42547584346924,47.26174562736787,226.25093750534,48.980775358602514,419.70241660043,1,8,54.07656313005429,23.34674175381398,64.4906323864917,1.2418064752461722,0.1490167770295406,7,7,1,0
2024-02-12 07:30:00,20.86686797647377,40.7093494021487,357.9330416089255,44.74957113504515,386.2982840403872,0,2,67.73006863356595,24.157869629552263,85.1484449313994,1.2567049101114696,0.1508045892133763,9,7,1,0
2024-02-12 07:45:00,24.483827123132127,48.16961480667605,258.0523630446013,40.99228746677675,437.9279556157007,1,4,70.26295764379158,20.751553112419845,60.91953913933262,1.1669053866842105,0.1400286464021052,11,14,1,1
2024-02-12 08:00:00,20.40116872830821,48.02085035161176,385.2827533130471,54.49196573695258,422.53716002348574,0,2,95.59800588260724,20.192957809690668,85.31729786467224,0.7340281753068746,0.0880833810368249,8,5,0,0
2024-02-12 08:15:00,22.622556947851272,47.08888100176432,179.68610995762123,42.23185999914495,361.2590466529194,0,4,53.13399532366091,24.394405729564262,26.459711188103,1.0880862458546976,0.1305703495025637,13,1,1,1
2024-02-12 08:30:00,22.051984134948302,46.85045654460592,456.08600105446976,52.16639000015543,390.77780344061625,0,10,39.97195509744276,21.574666137294663,51.95018547649811,1.070689661576848,0.1284827593892217,1,9,1,0
2024-02-12 08:45:00,24.91189308454303,39.57018708647061,214.96383858623187,45.62099500333778,438.6380361960142,0,7,95.3703626491708,20.644894539635825,45.0536539067076,0.9842661981097256,0.118111943773167,4,11,0,0
2024-02-12 09:00:00,20.56019451084026,36.21378924576878,247.1143951024612,43.46992100710044,354.7196701697379,0,9,64.21102350255211,22.342306185435437,1.1644899503096218,1.0499789863838642,0.1259974783660637,7,9,1,0
2024-02-12 09:15:00,21.989277995228708,41.04470268147743,123.23678083213991,47.59503045838635,446.14166196420496,0,8,29.81503562765556,22.991530378480093,55.68121431407401,0.991790632623668,0.1190148759148401,11,8,0,0
2024-02-12 09:30:00,24.847352166376844,37.60286772479763,144.60488492851056,56.02891552445907,417.9162568319563,0,9,12.646424540357115,20.15485301711255,66.1524324146175,1.065456366074108,0.1278547639288929,8,5,1,0
2024-02-12 09:45:00,24.3275356294699,45.42426633353693,306.34476108493124,47.84187153809145,413.13759776433767,0,8,84.25545014651813,21.37447829128544,59.191440441907005,1.2155059546211286,0.1458607145545354,7,14,1,0
2024-02-12 10:00:00,24.0853603547464,40.19149589806678,207.0370706911886,55.01539298422112,377.05592564879913,1,2,36.21816027941516,20.16399937138448,73.62798987834215,0.6096281944034397,0.0731553833284127,12,3,0,0
2024-02-12 10:15:00,21.2895141352247,49.63415301289872,434.1920902968778,42.50972593598301,374.8791788739177,0,7,66.04697213644312,22.10167694597749,57.13395284530771,1.2496257521490235,0.1499550902578828,3,8,1,0
2024-02-12 10:30:00,20.85443793695033,44.61458116017998,105.87735546198154,55.45542839330158,444.2058219488596,0,2,47.08164193658981,24.47550014533122,6.675025485075691,0.6358861501275942,0.0763063380153113,4,1,0,0
2024-02-12 10:45:00,23.343216099622158,47.33720845451541,251.6376194687745,44.73866649813297,379.82724542341225,1,2,19.892977979503836,24.913262057467847,11.644552408471142,0.5666279984103747,0.0679953598092449,12,3,0,1
2024-02-12 11:00:00,24.646879945637927,36.987870091127725,234.93821870763708,53.54786259777745,427.5505296719,0,4,60.16866086204651,23.18523776751814,59.64745775439524,1.4760796862214676,0.1771295623465761,7,12,1,0
2024-02-12 11:15:00,22.78381446506965,47.93021723408934,107.73105236704042,51.31563109681993,389.3121798207079,1,1,6.068306895068232,20.80818846892296,27.49791919736402,1.4569917688704417,0.1748390122644529,8,11,1,1
2024-02-12 11:30:00,22.8580634473495,48.84135785770091,149.7473596002041,58.58289434423375,363.9254070784704,0,5,41.334245987119225,24.52924694999653,7.964512903476583,0.560436544940564,0.0672523853928676,7,7,0,1
2024-02-12 11:45:00,21.39989546830142,42.30592878228404,265.4570699674541,47.74645035950629,351.0715297695359,1,6,54.661493966367104,22.5812391160003,42.96027434485468,0.9432534414749622,0.1131904129769954,6,14,0,0
2024-02-12 12:00:00,23.847464665959684,44.09379406626466,297.1458337789786,41.32330377668881,404.4257337015251,1,9,43.60469741185791,20.76874656051459,55.43225980836554,0.6862449382997747,0.0823493925959729,9,4,0,0
2024-02-12 12:15:00,20.93521874278761,46.47214701354493,261.71589890194764,40.38310971102506,447.5778818548932,0,10,74.86721752509908,24.608633347258305,32.87459883496066,0.985344897134418,0.1182413876561301,9,7,0,0
2024-02-12 12:30:00,21.61839618202122,37.62257940890619,312.37507136483754,56.53717121945506,386.91361938092047,1,8,82.79249545453125,23.78734525361552,72.04337022257779,1.3301772429995875,0.1596212691599505,11,12,1,0
2024-02-12 12:45:00,22.127182193082085,42.53849114695164,338.0526699622726,50.49471275322864,385.71923339930447,0,2,77.1243074033178,23.65852636361576,64.37706081012446,1.4506117747428902,0.1740734129691468,13,11,1,0
2024-02-12 13:00:00,22.538051893422278,40.9799454165847,103.96952845113424,55.50488103669899,384.4091617849442,0,1,3.881294781180211,23.545903518972025,33.281836109167195,1.1342526534515374,0.1361103184141844,7,13,1,0
2024-02-12 13:15:00,21.2120486620754,37.195609882433736,285.6380637814016,44.68851200023029,402.0543837304858,0,2,19.41287704459722,21.00169910548221,75.48725289085606,0.853905667211817,0.102468680065418,8,14,0,0
2024-02-12 13:30:00,20.574184123696018,40.51301633437297,485.3996963550353,46.901674910264674,394.06648834242935,0,7,53.66075092637743,21.05503345853763,64.86950425330355,1.1033255656445984,0.1323990678773518,6,5,1,0
2024-02-12 13:45:00,23.053100212208165,36.022584640782405,307.6129120518195,40.60207744422638,437.9914626727015,1,4,93.48220404438013,23.441464992136275,63.74453787179021,0.8120013061084503,0.097440156733014,1,6,0,0
2024-02-12 14:00:00,21.44315276620128,35.38717860424231,371.0169069835813,59.22984649148224,400.552079172349,0,10,83.49567750521169,21.098613750551984,55.342770078706806,1.4098236408320604,0.1691788368998472,1,14,1,0
2024-02-12 14:15:00,22.90619110711306,37.02749433732234,224.7455431667533,53.357358134016266,400.7757838188569,1,5,84.25345083518016,22.19335848401525,1.1389668088552796,1.3704004631058369,0.1644480555727004,6,7,1,0
2024-02-12 14:30:00,20.771813576371013,49.44672667383761,409.596551261105,58.66410175518613,363.8371594720557,1,7,30.32081937596749,23.91000912796971,69.65071834768891,1.058231750279661,0.1269878100335593,2,13,1,0
2024-02-12 14:45:00,22.405700509274087,43.24294303842525,409.168592750446,45.30992814858145,448.2739540910386,0,3,42.94478970787026,23.919762590489206,37.604179110915645,0.8247989153803605,0.0989758698456432,14,10,0,0
2024-02-12 15:00:00,22.66294716275793,49.4873324172983,308.51841906165555,52.22927222451322,374.997289086883,0,10,47.070594731593744,22.266308862629295,94.26097101586556,0.7933896755829783,0.0952067610699574,8,12,0,1
2024-02-12 15:15:00,20.25911768411213,41.48746817495198,490.4055293116854,53.56999936585275,357.3364067459603,0,2,15.737158334991042,23.960949691376225,81.79847710772053,0.5334179947050595,0.0640101593646071,1,7,0,0
2024-02-12 15:30:00,21.683021390969603,39.677241996278894,150.22008590506135,46.35099400515177,416.3146248975209,0,7,3.106813024445632,24.193108980990285,58.76944695313122,1.3158208510252951,0.1578985021230354,13,7,1,0
2024-02-12 15:45:00,20.672073384694876,42.59212794260366,106.7790659558324,56.962184700312605,409.5366370156873,1,5,94.69028994605168,23.2738787564213,25.218198181926944,0.950383213039008,0.1140459855646809,2,7,0,0
2024-02-12 16:00:00,20.31687485236384,41.59267532949365,408.0632847028384,58.94322925800496,391.5145653992746,0,1,24.07125856635067,21.142129261542102,20.371739327766655,0.8251329284002644,0.0990159514080317,8,11,0,0
2024-02-12 16:15:00,24.94980116194973,36.58497026392616,422.862214945953,57.69710235392009,392.2192233880678,1,1,23.99489037236313,21.370058901927734,34.03848376775491,0.971110354997754,0.1165332425997304,12,13,0,0
2024-02-12 16:30:00,21.611769224873616,44.612394720353095,148.0828916482305,54.78133951878745,428.5063921046431,0,9,8.337905376875954,21.57420577704368,47.656794358001854,1.318737990454652,0.1582485588545582,6,13,1,0
2024-02-12 16:45:00,24.04937222927317,38.240572737644,206.2331331834424,45.54929359449908,369.5712640099649,0,5,92.85077519437786,20.58402053866976,29.606551003894708,0.6246142077075212,0.0749537049249025,12,7,0,0
2024-02-12 17:00:00,21.27320327381882,44.293819323467446,107.02094534665156,45.63232084211264,432.025331894489,0,1,57.9737114939772,21.365798101849727,51.49294953924828,1.357655988241827,0.1629187185890192,10,3,1,0
2024-02-12 17:15:00,23.407513611119647,44.7530163859723,217.3234443122259,59.26720640892076,414.8747113895018,0,7,66.70368571253539,21.04759612156266,16.537042551318592,1.397508835108354,0.1677010602130024,2,12,1,0
2024-02-12 17:30:00,23.801139299448437,37.28037279692972,409.2567495674686,40.20568991871384,391.89697737795245,1,9,91.15768872630524,22.27664374904301,97.77128128255,1.4467079150338882,0.1736049498040665,2,3,1,0
2024-02-12 17:45:00,22.97819370303922,35.920244406660025,307.1842110850316,54.32099946484289,395.80286165838686,1,1,34.56201689007895,24.542187739361324,10.792455496499386,0.8974879924226278,0.1076985590907153,11,7,0,0
2024-02-12 18:00:00,22.357880942750796,46.7114237910266,239.23823726731524,54.12492325110525,375.6647207186096,0,10,62.15073111380841,20.522401583769792,93.1944139654372,0.7171404040376719,0.0860568484845206,14,14,0,0
2024-02-12 18:15:00,22.05920457073634,41.897006356539805,248.6957179625321,52.45379081899595,425.2114332696975,1,4,3.879945472888746,23.60133961973698,91.35780114026949,0.8736408184666985,0.1048368982160038,7,2,0,0
2024-02-12 18:30:00,21.744341332714978,35.87245693258214,100.54145028618726,59.80217692173731,401.2874742305268,1,3,18.677252823112934,23.43641502206564,52.5360481819498,0.8329120962314033,0.0999494515477684,5,14,0,0
2024-02-12 18:45:00,24.64764572123913,49.922994757546505,219.9202110260944,46.237588715274505,382.0854542749844,0,5,83.12458050899426,20.47877099331679,72.49102718360844,0.67615391250286,0.0811384695003432,5,2,0,1
